16,-7.8483,6.5533,0.0536,0.0128,-6.1833,0.1557,0.3119
17,-4.9241,3.5408,0.0535,0.0129,-3.3907,0.1552,0.3244
18,-3.28,0.5968,0.026,0.0373,-0.0206,0.1513,0.0769
19,-1.7541,-0.168,0.0118,0.0109,0.6151,0.1315,0.1218
20,-2.2869,0.418,0.4902,0.0269,-1.2331,0.1505,0.2191
21,-3.5785,0.981,0.0066,0.0566,-2.3601,0.1212,0.0587
22,-7.8463,5.4948,0.329,0.0176,-5.8569,0.1454,0.06
23,-7.5545,6.0536,0.067,0.029,-5.3035,0.1426,0.264
24,-5.7808,2.503,0.1553,0.0604,-3.4683,0.1329,0.0137
25,-5.5364,4.0518,0.4129,0.008,-4.0536,0.1334,0.0202
26,-1.5961,-0.0979,0.1066,0.0049,0.8814,0.1383,0.2528
27,0.466,-2.6495,0.0579,0.0139,2.7089,0.1439,0.4318
28,-8.7844,7.1763,0.4172,0.0092,-6.4092,0.1417,0.0963
29,-2.8709,1.5045,0.1846,0.0053,-1.4346,0.1298,0.0071
30,-1.7764,-0.2127,0.0599,0.0196,0.2365,0.1284,0.2781
31,-5.2225,2.8887,0.0204,0.0125,-2.6856,0.1582,0.0594
32,-3.5818,2.0253,0.0232,0.0062,-2.6417,0.1437,0.0522
33,-2.0964,0.4893,0.2985,0.0216,-0.7749,0.1447,0.2729
34,-6.7001,4.8748,0.5924,0.0209,-5.7465,0.1386,0.1561
35,-8.2518,6.2673,0.141,0.0082,-7.2191,0.1586,0.1303
36,-4.7165,3.3081,0.2962,0.0077,-3.8902,0.1368,0.1791
37,-1.1354,-0.3763,0.5413,0.0078,0.2664,0.133,0.1579
38,-7.2613,6.4002,0.3075,0.0069,-6.0209,0.1438,0.5765
39,-7.4483,5.5339,0.0354,0.0096,-5.8182,0.1533,0.2094
40,-1.8475,0.0134,0.0342,0.0101,0.2677,0.1322,0.0743
41,-4.8926,3.0096,0.0686,0.0248,-3.7131,0.1453,0.0953
42,-3.8673,2.7932,0.1155,0.0081,-2.9435,0.1401,0.1211
43,-7.2118,5.5819,0.1914,0.0112,-5.3321,0.1175,0.0898
44,-7.6,5.6861,0.273,0.0121,-5.8299,0.1376,0.3245
45,-6.3403,4.1197,0.1582,0.0073,-3.0281,0.1422,0.0967
46,-5.222,3.0803,0.5936,0.0114,-2.8836,0.1473,0.0388
47,-9.3789,7.6135,0.0738,0.0104,-7.5628,0.1361,0.0933
48,-5.6271,3.8542,0.0131,0.0118,-4.0417,0.1406,0.047
49,-4.3259,3.1888,0.1132,0.0067,-2.9853,0.1422,0.0849
50,-4.6691,3.3877,0.0726,0.0123,-3.5015,0.1382,0.2055
51,-6.9868,5.7353,0.0367,0.0057,-5.0621,0.1252,0.1127
52,-6.4143,5.1082,0.0275,0.0032,-5.2033,0.146,0.2489
53,-5.4125,3.6649,0.1531,0.0117,-4.1574,0.1529,0.0314
54,-11.9097,9.5455,0.2237,0.0065,-11.2929,0.14,0.2168
55,-5.3993,2.3904,0.0228,0.0512,-3.3053,0.1365,0.1351
56,-7.0109,5.0894,0.0669,0.0095,-5.5131,0.1319,0.4663
57,-8.4826,6.2572,0.0641,0.0193,-5.9524,0.1343,0.0409
58,-5.0665,3.3859,0.1588,0.0073,-3.3745,0.1265,0.1583
59,-7.0747,4.8313,0.0469,0.0106,-5.6754,0.166,0.1146
60,-6.2251,4.2789,0.0493,0.0084,-3.948,0.1271,0.0808
61,-7.4238,6.06,0.1077,0.0112,-5.1597,0.1262,0.1685
62,-5.4727,4.0444,0.019,0.0177,-3.8576,0.1293,0.0385
63,-8.3753,6.8553,0.2645,0.0166,-6.9679,0.1479,0.3866
64,-5.1586,3.0633,0.0233,0.0138,-2.8521,0.1199,0.1147
65,-4.7432,3.6151,0.0744,0.0083,-3.2075,0.1322,0.2786
66,-5.6581,3.8408,0.2616,0.0044,-3.3784,0.1326,0.0641
67,-4.6791,2.896,0.3249,0.0059,-3.5626,0.132,0.0512
68,-2.4879,1.1015,0.0729,0.0133,-0.5597,0.1299,0.1362
69,-8.6855,6.4513,0.0698,0.0196,-5.8573,0.1397,0.1119
70,-7.5832,5.9255,0.1094,0.0053,-6.9918,0.1473,0.032
71,-7.1581,5.6605,0.064,0.0103,-4.9288,0.1187,0.0176
72,-5.5066,3.7819,0.1065,0.009,-4.2875,0.1283,0.1244
73,-5.4545,3.8637,0.0828,0.011,-3.5469,0.1433,0.0933
74,-6.3375,4.766,0.036,0.0192,-5.0182,0.1271,0.2673
75,-4.4585,3.38,0.153,0.0101,-3.0879,0.1364,0.1343
76,-7.4274,5.9866,0.0856,0.0092,-5.5112,0.1322,0.1107
77,-8.7268,7.4205,0.0589,0.0077,-7.0836,0.1263,0.2576
78,-3.3889,1.606,0.1666,0.004,-1.2001,0.1389,0.0908
79,-4.7621,3.3931,0.0787,0.0074,-3.781,0.1276,0.1614
80,-7.0206,5.0683,0.0249,0.0079,-4.8436,0.1491,0.0913
81,-5.0274,3.5383,0.1014,0.005,-3.2215,0.1432,0.9145
82,-3.5136,2.0471,0.0196,0.0151,-2.2516,0.1135,0.0306
83,-6.723,4.9993,0.1637,0.0171,-4.7801,0.1403,0.1457
84,-5.6281,4.3371,0.0113,0.0061,-3.7268,0.1261,0.2678
85,-4.4785,2.746,0.0265,0.0105,-2.571,0.1225,0.5471
86,-4.1965,2.023,0.0452,0.0265,-2.5246,0.1432,0.0673
87,-5.2315,3.5813,0.0164,0.0157,-3.0286,0.1367,0.1182
88,-3.5916,1.4271,0.1113,0.015,-1.1285,0.1575,0.0562
89,-5.4532,3.406,0.4903,0.0186,-3.9316,0.1399,0.0899
90,-5.7104,4.194,0.0405,0.0047,-4.5527,0.1269,0.038
91,-4.3324,2.9615,0.1746,0.006,-2.9587,0.1451,0.2952
92,-4.7413,2.8675,0.0091,0.0087,-3.1243,0.138,0.0956
93,-8.3996,6.6574,0.0359,0.0046,-7.3344,0.1234,0.0762
94,-8.2182,6.0663,0.0929,0.01,-5.7659,0.1362,0.0108
95,-5.757,4.2357,0.0296,0.0141,-4.6107,0.1359,0.4203
96,-5.4269,3.8448,0.0864,0.0116,-4.1841,0.14,0.4969
97,-6.5909,4.9614,0.3109,0.0054,-4.8409,0.1219,0.0496
98,-8.3029,6.4842,0.3852,0.0165,-4.8425,0.1478,0.0998
99,-6.3947,4.5003,0.0296,0.0148,-4.5262,0.117,0.1123
0,-7.0964,5.8259,0.0164,0.0088,-6.1992,0.1346,0.1233
1,-6.5043,4.7747,0.0163,0.008,-4.2209,0.1427,0.1896
2,-6.4292,4.8454,0.0449,0.0076,-5.2302,0.125,0.051
3,-5.122,2.8468,0.0206,0.0082,-2.1329,0.1377,0.3191
4,-6.8498,4.6852,0.0921,0.018,-5.2839,0.112,0.1725
5,-8.329,6.6879,0.3263,0.0165,-6.2537,0.1516,0.1157
6,-5.5924,4.0646,0.1477,0.0089,-4.2875,0.1074,0.0935
7,-7.3535,4.6808,0.0138,0.0226,-4.5835,0.1571,0.0104
8,-8.6571,6.859,0.1503,0.0205,-6.4926,0.1194,0.6284
9,-4.1257,1.4546,0.0548,0.0219,-0.247,0.1682,0.1448
10,-6.0707,4.287,0.0338,0.0176,-4.6533,0.1281,0.0243
11,-6.0142,4.664,0.117,0.003,-4.3714,0.12,0.0594
12,-5.0658,3.073,0.0193,0.0081,-3.1974,0.1194,0.2815
13,-4.5903,3.0339,0.0765,0.0113,-2.9598,0.129,0.1609
14,-4.8831,2.8139,0.0063,0.0161,-3.4898,0.1278,0.0641
15,-3.9007,2.0119,0.1125,0.0188,-1.4137,0.1276,0.0489
16,-5.284,3.9412,0.06,0.0068,-4.3349,0.1607,0.0501
17,-5.0884,3.0599,0.0174,0.0201,-3.3328,0.1725,0.1316
18,-2.0801,0.1433,0.1782,0.022,-0.8093,0.1594,0.325
19,-7.1091,4.7955,0.0191,0.0169,-4.6897,0.1294,0.2433
20,-4.3862,2.7422,0.0152,0.0138,-2.55,0.118,0.0647
21,-2.9879,0.5912,0.0894,0.0212,-1.2953,0.1182,0.086
22,-8.8394,6.4511,0.1893,0.0273,-5.7975,0.1395,0.0689
23,-5.9282,4.4533,0.371,0.0301,-3.7283,0.1325,0.0618
24,-6.3154,4.4837,0.1395,0.0085,-4.1134,0.1093,0.2049
25,-6.6687,4.2792,0.1296,0.0076,-4.6294,0.1322,0.2163
26,-4.7627,3.1008,0.3307,0.0121,-3.2971,0.1383,0.0533
27,-5.6031,3.2946,0.2139,0.0056,-3.561,0.1505,0.0482
28,-4.722,3.0069,0.0197,0.0061,-3.2407,0.1471,0.1831
29,-6.2042,4.4865,0.0267,0.0148,-4.5141,0.1403,0.5311
30,-3.0462,1.0408,0.0311,0.0096,-0.8053,0.1289,0.0452
31,-4.9993,2.617,0.1094,0.0089,-2.5339,0.1364,0.123
32,-6.9798,5.5003,0.0245,0.0112,-5.4868,0.129,0.044
33,-5.6079,4.2695,0.1738,0.0075,-4.2103,0.1258,0.2454
34,-4.8218,3.3998,0.1588,0.0123,-2.7234,0.121,0.0688
35,-5.0822,3.3092,0.0408,0.0071,-3.5046,0.1232,0.7536
36,-5.9738,4.6409,0.2448,0.0067,-4.6281,0.1124,0.2698
37,-4.752,3.306,0.2021,0.0074,-3.4573,0.1178,0.0221
38,-10.1044,7.982,0.0334,0.0282,-7.5645,0.1404,0.0351
39,-4.5674,3.0629,0.1608,0.0079,-2.7641,0.1248,0.1625
40,-4.1796,2.2101,0.3323,0.0359,-2.2058,0.1329,0.1739
41,-7.0322,5.1294,0.102,0.0265,-5.2299,0.1272,0.0887
42,-5.9921,4.6278,0.3,0.0051,-3.8327,0.1328,0.1445
43,-4.8043,3.4764,0.0494,0.0042,-3.5437,0.1326,0.0785
44,-6.6885,4.4918,0.0555,0.0273,-4.5461,0.11,0.1518
45,-4.9562,3.5792,0.1344,0.017,-3.0215,0.1253,0.0681
46,-4.9483,3.2598,0.0075,0.0346,-2.6784,0.1212,0.2022
47,-7.0694,5.3967,0.0377,0.0133,-4.9924,0.1224,0.0188
48,-7.7373,5.807,0.0388,0.0188,-5.7447,0.1367,0.0183
49,-3.208,1.2403,0.0181,0.0182,-1.3321,0.107,0.0898
50,-4.8178,3.396,0.3861,0.0098,-2.9709,0.1241,0.0821
51,-6.1269,4.5641,0.0428,0.0163,-5.3313,0.1157,0.1447
52,-6.0902,4.2285,0.1643,0.003,-4.3909,0.142,0.4484
53,-5.0786,3.2486,0.3448,0.0105,-3.5115,0.1364,0.0549
54,-2.6486,0.5162,0.0071,0.0282,-1.1356,0.1548,0.1244
55,-5.7476,3.7299,0.0131,0.0028,-3.5456,0.1201,0.0936
56,-8.6459,5.6644,0.2258,0.0287,-7.0153,0.1507,0.3327
57,-4.5987,0.9741,0.0681,0.0585,-1.1589,0.1411,0.0117
58,-7.7871,5.9459,0.0401,0.0577,-4.7904,0.1717,0.2046
59,-11.2657,8.9105,0.02,0.0254,-8.3716,0.1449,0.3088
60,-2.2059,-0.2119,0.01,0.0262,0.4276,0.1329,0.3468
61,-1.2615,-0.8214,0.5829,0.0058,2.5275,0.1385,0.0757
62,-6.7651,4.5344,0.1569,0.0249,-4.3233,0.1458,0.9537
63,-0.6082,-1.0489,0.0844,0.0158,0.6843,0.1597,0.0307
64,-3.7528,1.5454,0.0347,0.0077,-0.972,0.1508,0.2116
65,-4.431,2.5737,0.0326,0.0098,-2.6455,0.1382,0.0163
66,-0.4395,-1.5684,0.1822,0.0147,1.495,0.1414,0.0658
67,-3.9549,2.7373,0.1786,0.0143,-1.6536,0.1242,0.0264
68,-5.4659,4.1529,0.1188,0.0044,-3.8695,0.1077,0.1583
69,-3.6924,2.0753,0.2355,0.0107,-1.6404,0.1259,0.4726
70,-5.8915,3.745,0.0995,0.0404,-4.115,0.1388,0.3462
71,-4.2072,2.6445,0.2175,0.0339,-2.3691,0.1319,0.1373
72,-3.1682,1.748,0.0048,0.0074,-2.088,0.1152,0.1321
73,-7.5414,5.6581,0.0795,0.0089,-6.5036,0.146,0.1979
74,-3.5759,1.6974,0.379,0.0113,-1.0761,0.1462,0.0619
75,-7.1915,5.5613,0.1875,0.0116,-4.8245,0.1504,0.052
76,-9.3164,7.0304,0.095,0.042,-7.134,0.1349,0.4682
77,-5.019,2.8131,0.0235,0.0416,-2.834,0.1392,0.1016
78,-5.7553,3.9527,0.1061,0.0125,-4.6957,0.1361,0.0414
79,-4.937,3.1451,0.4152,0.0149,-2.7686,0.1393,0.0893
80,-6.9081,3.6181,0.0694,0.0398,-5.8651,0.1736,0.0208
81,-6.5734,4.1365,0.1191,0.0407,-4.3581,0.1348,0.078
82,2.8532,-4.1175,0.3179,0.0159,2.9266,0.1283,0.4619
83,0.9833,-2.8714,0.0179,0.0114,2.7992,0.1223,0.0595
84,-5.7529,3.8825,0.1119,0.0069,-4.7648,0.1426,0.0924
85,-7.9126,5.9854,0.1731,0.0176,-5.442,0.1541,0.1562
86,-6.5476,4.5568,0.2903,0.0311,-5.9823,0.1666,0.1168
87,-4.318,2.8135,0.0138,0.0076,-2.406,0.1243,0.2153
88,-5.2864,3.2394,0.0335,0.0138,-4.1037,0.154,0.0925
89,-4.4914,1.4351,0.0179,0.0414,-1.8765,0.1519,0.3499
90,-8.536,6.5531,0.0037,0.0234,-6.7343,0.1338,0.0672
91,-10.4303,8.6393,0.4162,0.0637,-6.4351,0.1253,0.2265
92,-1.3608,-0.3646,0.0345,0.0109,1.6799,0.1337,0.0617
93,-0.842,-0.7454,0.0518,0.0117,0.2551,0.114,0.2633
94,-7.305,5.7614,0.4959,0.0084,-5.0669,0.1632,0.0339
95,-12.7049,10.7441,0.1444,0.0154,-9.7713,0.1333,0.3198
96,-3.0923,1.304,0.0386,0.0147,-1.0048,0.1237,0.205
97,-4.1219,3.2029,0.3113,0.0098,-3.1684,0.135,0.0889
98,-10.2509,7.6606,0.0094,0.0554,-6.0525,0.1109,0.0768
99,-4.5374,2.8132,0.2012,0.0184,-2.3373,0.1486,0.1867
0,-5.9822,3.9976,0.0776,0.0245,-3.0509,0.117,0.0623
1,-4.6843,2.8294,0.0366,0.0132,-3.4325,0.1587,0.2428
2,-1.4302,-0.5547,0.0551,0.0073,1.7903,0.1353,0.2532
3,-2.6205,1.115,0.1174,0.0063,-0.8672,0.1367,0.1666
4,-7.1172,5.1712,0.04,0.0122,-5.356,0.1233,0.218
5,-2.3895,0.4851,0.1705,0.0141,0.0785,0.1355,0.1104
6,-2.2369,1.0939,0.0595,0.0038,-0.4731,0.129,0.056
7,-6.7635,4.8857,0.0455,0.0165,-5.0872,0.1043,0.0745
8,-3.4779,1.6759,0.0837,0.0126,-0.9864,0.1351,0.186
9,-1.9594,0.2373,0.0189,0.0101,-0.3696,0.1121,0.1165
10,-2.5082,0.7503,0.3625,0.013,-0.7905,0.1217,0.0424
11,-5.0805,3.5848,0.0507,0.0083,-3.5327,0.1215,0.0796
12,-8.492,5.2931,0.0275,0.0505,-5.4806,0.1476,0.0286
13,-1.3548,-0.9019,0.5206,0.0194,1.2901,0.1255,0.6282
14,-4.9416,3.4097,0.234,0.0751,-2.5042,0.1106,0.1044
15,-3.4841,2.1813,0.2213,0.0329,-1.5628,0.1158,0.0734
16,-1.949,0.2425,0.0478,0.0143,0.1706,0.1267,0.2305
17,-7.6676,5.607,0.0235,0.0125,-7.0211,0.1242,0.1223
18,-7.3439,5.5806,0.0808,0.0123,-6.4774,0.1317,0.238
19,-3.2968,1.0105,0.2466,0.0143,-0.2581,0.1381,0.0077
20,-1.5117,0.0547,0.0841,0.0058,0.0156,0.1355,0.0425
21,-5.7866,3.2951,0.0446,0.0268,-4.0106,0.1231,0.2572
22,-7.7365,4.9493,0.0054,0.009,-7.0815,0.1382,0.1513
23,-13.1436,10.7687,0.3729,0.0152,-13.7009,0.157,0.1089
24,-10.3289,7.1891,0.1737,0.0398,-3.51,0.1624,0.0855
25,-5.3192,3.1951,0.0658,0.0224,-1.2518,0.1745,0.0404
26,-3.0637,1.185,0.5017,0.0091,-0.8614,0.1497,0.1256
27,-3.0253,1.5321,0.1435,0.0171,-1.6338,0.1435,0.0943
28,-5.866,3.6137,0.0807,0.0405,-4.7236,0.1589,1.4606
29,-8.4869,6.0143,0.0092,0.0109,-5.9793,0.1398,0.0196
30,-2.5699,1.2144,0.4568,0.0163,-1.6608,0.121,0.0167
31,-3.8584,2.639,0.1631,0.0093,-2.7711,0.1401,0.0143
32,-4.4055,3.1211,0.13,0.0046,-2.5196,0.1334,0.2387
33,-2.9652,1.143,0.0242,0.0055,-0.6773,0.122,0.2427
34,-5.3749,3.5523,0.3203,0.0274,-3.9655,0.1248,0.0715
35,-6.2013,3.8688,0.1171,0.009,-4.9179,0.1557,0.3129
36,-5.3922,3.8624,0.1468,0.01,-3.9899,0.1176,0.2813
37,-7.9645,6.5057,0.1153,0.0133,-6.0124,0.1335,0.1881
38,-6.5447,4.7201,0.0449,0.0097,-5.3701,0.1242,0.4632
39,-5.7474,4.1571,0.0545,0.0143,-4.1172,0.1188,0.1196
40,-5.3704,3.5319,0.0409,0.0251,-3.0847,0.1144,0.0768
41,-7.7336,5.9445,0.0545,0.0193,-6.5052,0.1191,0.3767
42,-5.6493,3.7768,0.014,0.0058,-3.4168,0.1247,0.1165
43,-4.861,3.376,0.164,0.0124,-4.389,0.1356,0.0776
44,-4.9596,2.5873,0.0744,0.0192,-3.0892,0.1355,0.0834
45,-8.1733,6.3162,0.5633,0.0169,-5.9023,0.1549,0.1962
46,-4.2384,2.7014,0.2642,0.0117,-2.9448,0.1319,0.0993
47,-5.5239,4.3092,0.2118,0.0074,-3.8584,0.1502,0.035
48,-4.1994,2.9583,0.2626,0.0081,-2.5179,0.1724,0.1148
49,-3.4372,1.9293,0.0713,0.0059,-1.9301,0.121,0.0872
50,-5.714,3.8811,0.0097,0.0122,-3.4709,0.1302,0.039
51,-5.342,3.3713,0.0529,0.013,-3.8163,0.1566,0.0872
52,-6.0977,5.243,0.5894,0.0062,-5.0268,0.1486,0.2739
53,-4.2311,2.7767,0.2863,0.0203,-2.6243,0.1362,0.2051
54,-4.1458,2.2926,0.1098,0.0075,-1.5877,0.1289,0.0116
55,-6.5024,4.3528,0.0053,0.0069,-4.6262,0.1359,0.026
56,-9.0524,6.8106,0.0256,0.0119,-7.231,0.1275,0.1453
57,-1.566,-0.2883,0.0325,0.0165,0.1751,0.127,0.1492
58,-1.4216,-0.0167,0.0283,0.0195,-0.7398,0.1229,0.2199
59,-7.7405,5.5173,0.0103,0.0171,-6.4599,0.1355,0.0639
60,-5.2423,4.0786,0.072,0.0044,-3.715,0.1563,0.1269
61,-1.7847,-0.1925,0.0586,0.0163,0.8021,0.1335,0.1479
62,-6.3798,4.6001,0.0561,0.0213,-5.1426,0.1473,0.1088
63,-2.4063,0.8459,0.328,0.0209,-0.7961,0.1547,0.0917
64,-3.1715,1.7257,0.0114,0.0063,-2.0475,0.1129,0.0329
65,-6.8645,4.7566,0.1881,0.0165,-5.8539,0.148,0.3201
66,-9.2481,7.3847,0.1019,0.0134,-7.6151,0.1333,0.1654
67,-4.2036,2.545,0.1302,0.0112,-2.6707,0.13,0.4626
68,-4.4168,2.9015,0.2936,0.0277,-2.7088,0.1196,0.1633
69,-4.1921,2.7131,0.06,0.0077,-2.8058,0.1231,0.0692
70,-5.4933,3.966,0.0217,0.0079,-3.737,0.1214,0.1078
71,-8.1296,5.869,0.0203,0.0276,-5.8786,0.1065,0.2113
72,-5.6203,3.8069,0.1099,0.0104,-3.7918,0.121,0.0765
73,-7.0937,5.7985,0.1164,0.0161,-6.3621,0.1149,0.0333
74,-6.1438,5.1792,0.2561,0.0082,-4.5438,0.1408,0.3287
75,-4.8465,3.8787,0.1772,0.0064,-3.3947,0.1156,0.4563
76,-4.414,2.8376,0.1271,0.0136,-3.5699,0.099,0.1816
77,-5.2449,3.5821,0.0887,0.012,-3.5986,0.1349,0.0977
78,-3.9418,2.0714,0.0228,0.0089,-1.7408,0.15,0.0549
79,-9.9382,7.9181,0.0953,0.0547,-7.5161,0.1518,0.3253
80,-4.6575,3.2014,0.0647,0.0314,-4.5367,0.1535,0.132
81,-5.4102,3.8135,0.0376,0.0062,-3.4388,0.1376,0.166
82,-5.8532,4.8372,0.0914,0.017,-5.3288,0.1345,0.1982
83,-4.2535,2.7738,0.061,0.0143,-3.3149,0.127,0.036
84,-3.7737,2.0927,0.0326,0.0111,-2.1633,0.1285,0.1639
85,-1.9805,0.9506,0.0642,0.0033,-1.3918,0.1398,0.1413
86,-7.9758,5.8519,0.0596,0.0323,-5.5181,0.1363,0.0552
87,-5.4372,3.926,0.0121,0.0113,-4.5495,0.1225,0.324
88,-5.2347,3.0339,0.2386,0.0189,-3.8524,0.1514,0.3959
89,-9.8715,7.7561,0.0698,0.0155,-7.2884,0.1219,0.1046
90,-6.7596,4.4601,0.0164,0.0173,-4.3058,0.128,0.2072
91,-7.6725,5.8439,0.431,0.0082,-6.2667,0.1166,0.6352
92,-8.8103,6.8437,0.1617,0.0114,-6.392,0.1359,0.1749
93,-6.6117,4.3228,0.0386,0.009,-3.5196,0.1418,0.2176
94,-5.6476,4.0638,0.1199,0.0071,-4.8801,0.1411,0.0999
95,-7.9047,5.3494,0.194,0.0421,-5.0057,0.1362,0.2852
96,-7.266,5.3047,0.3245,0.0247,-5.7425,0.1292,0.0548
97,-2.569,0.7917,0.1762,0.0142,-1.889,0.1441,0.1946
98,-5.9477,4.5088,0.2151,0.0035,-4.9011,0.1421,0.4012
99,-4.9894,3.0108,0.1048,0.0106,-3.31,0.1275,0.0993
0,-4.0686,2.2393,0.4011,0.0084,-1.748,0.1431,0.1782
1,-3.772,2.3457,0.0359,0.0089,-1.4997,0.1295,0.1114
2,-4.8025,2.8259,0.079,0.0091,-2.6208,0.135,0.0695
3,-4.8563,3.3136,0.0656,0.0159,-3.3462,0.1321,0.0334
4,-4.373,2.8338,0.0315,0.0094,-2.6877,0.1367,0.222
5,-6.4977,4.753,0.0734,0.0151,-4.3947,0.1135,0.1709
6,-3.6007,1.5314,0.0013,0.0084,-1.1839,0.1537,0.393
7,-5.5997,4.0408,0.1527,0.0127,-5.4925,0.1335,0.0157
8,-8.8837,6.654,0.1174,0.0149,-7.08,0.1417,0.2735
9,-6.1389,4.5753,0.0428,0.0064,-4.6421,0.1297,0.1446
10,-4.2423,2.5445,0.0462,0.0124,-1.4317,0.1276,0.0712
11,-7.1002,5.2483,0.0742,0.0118,-5.239,0.1244,0.1413
12,-5.441,3.9273,0.1679,0.0097,-4.1023,0.1103,0.0584
13,-4.1422,2.5744,0.1529,0.0172,-2.3601,0.1222,0.0435
14,-5.6104,4.0625,0.1022,0.0129,-3.8621,0.1326,0.1174
15,-6.1743,4.7784,0.4678,0.008,-4.2589,0.1279,0.015
16,-7.2858,5.6907,0.0276,0.0092,-5.3774,0.1325,0.1241
17,-3.6623,2.1399,0.0145,0.021,-1.8244,0.1047,0.1417
18,-4.3622,2.7997,0.0476,0.0069,-2.8095,0.1277,0.0158
19,-9.0755,7.3174,0.0208,0.0057,-7.3241,0.1145,0.0298
20,-7.7811,5.7194,0.0674,0.0166,-5.8418,0.1171,0.1016
21,-4.4692,2.944,0.0402,0.0148,-3.5935,0.1306,0.0323
22,-6.0978,4.7419,0.3245,0.0046,-3.9135,0.1384,0.1879
23,-6.9318,5.2198,0.0557,0.0202,-5.4601,0.123,0.0073
24,-6.1517,4.9677,0.0367,0.0087,-4.7724,0.1286,0.0421
25,-5.4424,3.957,0.1181,0.0054,-4.2809,0.1197,0.0773
26,-4.8691,3.1921,0.2235,0.0064,-3.7271,0.1403,0.1537
27,-3.9285,2.6848,0.1263,0.0072,-2.4255,0.1105,0.0382
28,-3.1009,1.5205,0.4341,0.0043,-1.8538,0.1175,0.0536
29,-6.8159,5.2021,0.0478,0.0052,-5.2558,0.1349,0.1153
30,-7.101,5.8386,0.0426,0.0043,-5.377,0.1124,0.2152
31,-3.9399,2.2258,0.2578,0.0131,-2.1069,0.1105,0.2079
32,-4.9549,3.2544,0.0275,0.015,-3.0503,0.128,0.1315
33,-5.0758,3.7471,0.1191,0.0072,-3.1635,0.1138,0.0074
34,-4.6612,3.0751,0.4355,0.0116,-2.5106,0.1222,0.1078
35,-3.915,2.1774,0.2341,0.0224,-2.0176,0.1223,0.039
36,-3.2367,1.4372,0.0592,0.0149,-0.6542,0.1326,0.06
37,-7.3406,6.1945,0.325,0.0119,-5.1668,0.1216,0.1245
38,-4.0795,2.7854,0.0894,0.014,-3.5057,0.1224,0.2472
39,-5.5549,3.2287,0.1626,0.0227,-4.1103,0.1475,0.2974
40,-3.4683,2.0096,0.0467,0.0138,-2.1538,0.1247,0.0797
41,-7.5101,5.1046,0.1682,0.0205,-5.7759,0.1369,0.3051
42,-6.5404,4.1335,0.1913,0.0108,-5.2954,0.1238,0.06
43,-3.2841,1.0263,0.43,0.0134,-0.6971,0.1486,0.1762
44,-3.7635,1.5471,0.1586,0.0087,-2.1002,0.1269,0.1048
45,-3.6321,1.6056,1.1722,0.0752,-1.9688,0.1226,0.8671
46,-4.8013,2.5057,0.0485,0.0165,-3.0019,0.1542,0.0524
47,-7.9093,6.1708,0.0798,0.0231,-5.0956,0.1265,0.2469
48,-4.1095,1.9006,0.2395,0.0167,-2.1593,0.1286,0.0305
49,-3.7126,1.5452,0.0218,0.0153,-1.3288,0.1295,0.0211
50,-4.0592,2.6543,0.0289,0.0163,-2.3612,0.1453,0.1326
51,-7.8064,6.1531,0.0824,0.0167,-5.6093,0.1284,0.1513
52,-4.3571,3.1374,0.1655,0.0084,-2.0683,0.1329,0.2827
53,0.4593,-2.6402,0.0145,0.0127,3.9083,0.1302,0.0114
54,-5.4502,3.8047,0.0102,0.0107,-3.4658,0.1296,0.1589
55,-4.152,2.1153,0.0729,0.029,-1.8662,0.1188,0.3803
56,-5.4363,3.7745,0.2267,0.0073,-4.2589,0.1603,0.0321
57,-2.972,1.3391,0.0099,0.0081,-0.5509,0.2197,0.0127
58,-0.2942,-1.6224,0.1189,0.0225,2.187,0.1394,0.5694
59,-5.8914,4.3731,0.0762,0.0182,-4.3058,0.1131,0.039
60,-5.5505,4.336,0.516,0.0056,-3.6043,0.1569,0.1098
61,-2.8415,0.7202,0.271,0.0173,-0.6107,0.1151,0.0914
62,-3.1688,2.2888,0.0109,0.006,-1.3946,0.1364,0.6189
63,-6.2135,4.2713,0.0721,0.0114,-4.7645,0.1301,0.0213
64,-3.9277,1.7636,0.0539,0.0114,-1.4745,0.1291,0.0564
65,-3.7688,2.3754,0.0236,0.0092,-1.7718,0.117,0.0259
66,-3.2169,1.7268,0.1438,0.0051,-1.8353,0.1408,0.061
67,-5.1518,3.3558,0.0098,0.0087,-4.0081,0.1173,0.3644
68,-5.545,3.4199,0.0124,0.0129,-3.2834,0.1589,0.0308
69,-4.5296,3.076,0.1993,0.0173,-3.3953,0.1302,0.0534
70,-6.4512,3.8408,0.0174,0.0293,-5.1034,0.1292,0.1116
71,-4.3589,2.9926,0.2904,0.0022,-2.8721,0.1404,0.1655
72,-5.4751,3.8852,0.2106,0.0106,-3.3783,0.1353,0.2132
73,-7.6456,5.8223,0.0113,0.0408,-5.5341,0.1263,0.0639
74,-6.2471,4.5178,0.0102,0.0115,-3.6986,0.1233,0.3937
75,-6.0639,4.4821,0.0441,0.0091,-4.6317,0.1067,0.1408
76,-6.0219,4.119,0.0036,0.0155,-3.909,0.1099,0.0606
77,-4.6274,3.7176,0.1708,0.0033,-3.394,0.117,0.1467
78,-6.2896,4.6648,0.2195,0.0095,-4.187,0.121,0.0902
79,-4.0742,1.8455,0.0142,0.0264,-2.5854,0.1467,0.2303
80,-6.0895,4.0996,0.0124,0.0144,-4.2728,0.1476,0.0614
